Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.10585851923871,1,3.192388907300021
Miner_2,100.0,52.89697163519416,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,100.0,0.0,3,4.975283084434469
Miner_7,100.0,36.66042047502551,1,5.937022360519749
Miner_8,0.0,50.03139545168917,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,5.551597723433117,100.0,4,1.7849218385297734
Miner_11,63.68245322027513,0.0,1,5.260112116334486
Miner_12,0.0,100.0,2,2.059104085142414
Miner_13,100.0,28.63483545329556,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,58.549870717074754,100.0,1,2.33520115746833
Miner_16,100.0,96.50461513442313,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,100.0,4,2.696923517630953
Miner_19,100.0,40.80338067226827,1,0.17284853805761696
Miner_20,83.92190482305382,100.0,2,1.377293611411661
Miner_21,0.0,34.19940907480367,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,98.38736947645802,1,0.7874417557993766
Miner_24,0.0,100.0,2,3.0491697520335848
Miner_25,7.617615312505787,72.52588657029253,1,3.5468798333759857
Miner_26,90.89322619888661,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,52.17887901682507,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,30.717703332378093,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.0,2,5.9691069254513875
Miner_36,100.0,100.0,4,1.2762017388232987
Miner_37,46.870733341568986,100.0,1,0.8901298593233866
Miner_38,99.13903322561278,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,25.169090708738086,100.0,2,1.5254378741089305
Miner_41,0.0,62.28031616028573,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,48.10809891830834,100.0,3,1.517507373125903
Miner_45,100.0,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,100.0,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,74.40280726536747,91.10262860335772,1,0.5563807426098781
Miner_51,100.0,0.0,4,5.180227184275376
Miner_52,100.0,88.93539831253617,2,0.5535955144676288
Miner_53,0.0,0.0,3,3.553121689169263
Miner_54,69.33373899879096,0.0,3,4.837473615391849
Miner_55,0.0,79.30177086997632,1,3.118752582377782
Miner_56,0.0,0.0,3,3.906445074665475
Miner_57,64.68257223620712,75.18405306782509,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,73.51905585526917,100.0,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,21.897095875758595,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,0.0,0.0,2,4.078621504224929
Miner_65,100.0,58.81571809245796,3,0.2956063868215561
Miner_66,100.0,0.0,3,5.016079177379002
Miner_67,91.15424962774009,10.333208918102109,1,4.820569153186784
Miner_68,57.734099617079316,100.0,2,1.5994484959247086
Miner_69,100.0,0.0,2,5.246309953209482
Miner_70,100.0,0.0,2,5.37788837828924
Miner_71,100.0,0.0,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,47.11572759767128,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,80.13176927776605,0.0,2,4.792578132087599
Miner_76,84.15123292417142,0.0,3,5.187036267731773
Miner_77,0.0,53.45843047353749,2,2.8253067325507994
Miner_78,100.0,0.0,1,5.505433859009049
Miner_79,61.21244626173299,0.0,2,5.082278779537901
Miner_80,16.808465270815248,41.39869879392425,1,2.378437139050986
Miner_81,100.0,33.27732047945128,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,100.0,3,1.9283865623036722
Miner_84,76.84583862408347,0.0,2,5.440303814170515
Miner_85,0.0,100.0,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,3.1013511384626637,3,3.530874685876476
Miner_88,28.958491423345116,0.0,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,0.0,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,36.96722374573513,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,85.91847665853942,0.0,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,100.0,4,0.43673019905581245
Miner_101,100.0,0.0,4,5.934168882279686
Miner_102,100.0,0.0,1,5.455506876573559
Miner_103,94.97970276138963,33.478989407104336,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,100.0,100.0,3,0.7204851759079673
Miner_107,100.0,0.0,2,5.3784729870955985
Miner_108,0.0,100.0,3,2.342772771479589
Miner_109,30.815110157455734,0.0,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,79.21912261969928,3,2.8127807127151607
Miner_112,54.47389091165521,0.0,1,5.195407214555677
Miner_113,0.0,100.0,2,2.867061136480138
Miner_114,100.0,0.0,4,5.334577691168399
Miner_115,18.815709284539498,0.0,1,4.638914279935102
Miner_116,100.0,70.7268844321161,4,0.17068228189687992
Miner_117,30.656690447333332,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,100.0,62.3782538015147,1,0.42261282877148276
Miner_120,100.0,0.0,4,6.027595266096687
Miner_121,4.742335419386345,55.66506482703925,1,2.1512221596377015
Miner_122,0.0,15.24661599995357,2,3.916417719041134
Miner_123,40.953502430696346,72.12421749443027,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,87.3790847881249,0.0,4,4.753536927824145
Miner_126,100.0,54.587080070977024,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,67.58884065191735,3,2.9617425375001654
Miner_130,100.0,73.1586216811796,1,1.0758112925985162
Miner_131,12.204876757375125,100.0,3,1.7163100277145902
Miner_132,5.047974844454162,89.42084934219363,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,0.0,0.0,2,3.8029684046809336
Miner_135,0.0,73.36144623884157,1,2.6608006735034566
Miner_136,100.0,100.0,3,0.41023913109315163
Miner_137,100.0,44.77997171390768,1,6.031048078083759
Miner_138,100.0,43.3762639315961,1,5.797196291241429
Miner_139,0.0,100.0,4,2.18881803901272
Miner_140,100.0,100.0,1,1.1063669416599053
Miner_141,97.69749135791149,100.0,4,1.1568975053815693
Miner_142,0.0,0.0,4,3.6392704134010407
Miner_143,100.0,44.73323439460242,1,5.447848982221631
Miner_144,48.133594483150276,100.0,2,2.013797301608298
Miner_145,100.0,0.0,4,5.44967297742671
Miner_146,44.38102390918726,61.82395178412975,1,3.579605999125414
Miner_147,31.264768100626952,70.94490318517941,1,2.2041436402083487
Miner_148,100.0,100.0,3,1.0679042125157043
Miner_149,0.0,0.0,3,3.5232252066965044
Miner_150,100.0,0.0,4,5.310868140757423
Miner_151,100.0,0.0,4,5.79075728211441
Miner_152,0.0,100.0,4,2.7776864968095274
Miner_153,0.0,0.0,2,4.266839935254402
Miner_154,100.0,0.0,3,5.259643424888349
Miner_155,85.26147344952014,0.0,3,5.14868097008628
Miner_156,0.0,47.36317224703502,1,3.7090482948203274
Miner_157,100.0,95.82253612948257,4,0.19787890461069663
Miner_158,0.0,100.0,3,2.3435345965147527
Miner_159,0.0,51.116387940722774,3,3.395079975022916
Miner_160,80.31165703026593,0.0,2,5.121147763860212
Miner_161,100.0,86.42452721702938,2,0.05638537492373133
Miner_162,100.0,0.0,3,5.747645255455962
Miner_163,0.0,95.75093860487564,3,3.008150552105762
Miner_164,100.0,0.0,4,5.656709134938753
Miner_165,0.0,100.0,2,2.9979715612473057
Miner_166,32.336699443802125,0.0,3,4.362216061967601
Miner_167,74.07295649737225,100.0,3,1.429549611429164
Miner_168,76.69305464114784,100.0,2,1.279931136723979
Miner_169,100.0,84.57567516965965,2,0.16367432717049923
Miner_170,100.0,100.0,3,0.8416908682862911
Miner_171,0.0,0.0,3,3.4761779184185237
Miner_172,0.0,100.0,3,2.4198327881841606
Miner_173,0.0,89.63947347574049,4,2.7612638895936823
Miner_174,0.0,27.065595395752027,2,3.8244387859626094
Miner_175,82.66858591077448,100.0,1,1.180837179235397
Miner_176,61.43919416369254,100.0,1,1.2413759409601979
Miner_177,0.0,100.0,4,2.1604126298429573
Miner_178,100.0,0.0,4,5.913145483254207
Miner_179,100.0,100.0,4,0.6514079462955348
Miner_180,48.015889758637975,0.0,1,5.44249070530792
Miner_181,100.0,100.0,4,1.3638747091182875
Miner_182,100.0,100.0,4,0.9478332342845737
Miner_183,28.8152372718706,95.20317551117364,1,2.4304666317077936
Miner_184,23.472548535018397,100.0,1,2.7428096595281035
Miner_185,0.0,0.0,2,4.277127633220286
Miner_186,100.0,100.0,3,1.1384552790888482
Miner_187,0.0,31.033929400484666,1,4.109967897079455
Miner_188,49.04961527622552,100.0,1,1.4996905410378187
Miner_189,0.0,24.522254989677286,4,3.3738404486737674
Miner_190,16.182447146729174,100.0,2,2.2188837699852226
Miner_191,0.0,100.0,2,1.8065613417042206
Miner_192,100.0,100.0,3,0.2893448211864942
Miner_193,9.099757002354558,44.65473178149904,1,2.6747343548554823
Miner_194,100.0,71.24561791321783,3,6.185049019705058
Miner_195,0.0,0.0,3,4.10722730227564
Miner_196,87.00895909837662,0.0,2,5.277093588314584
Miner_197,39.85344090239604,0.0,1,4.369823569077732
Miner_198,94.23438560912184,0.0,2,4.670573160177619
Miner_199,47.13628930551725,0.0,3,4.6488156945700165
Miner_200,0.0,0.0,2,3.985104734780607
Miner_201,0.0,9.0970589600976,3,3.2995761539474944
Miner_202,8.994512734767216,100.0,2,1.8553716587230662
Miner_203,0.0,0.0,3,3.8269989131408204
Miner_204,100.0,0.0,3,4.929081797100275
Miner_205,100.0,68.80139272320814,1,0.8494262659725209
Miner_206,0.0,0.0,2,3.807408104801388
Miner_207,0.0,0.0,4,4.049005552270131
Miner_208,53.28600371347117,42.524392333579854,1,4.57663916296222
Miner_209,6.541291283137534,95.83000430457236,1,2.841861629561767
Miner_210,63.45107764952293,0.0,2,4.681253052050297
Miner_211,0.0,26.901056934136694,1,3.2664597451138078
Miner_212,23.511072825004604,72.5246220559103,1,2.55555577344828
Miner_213,0.0,99.8299180645436,3,2.6756135094923024
Miner_214,0.0,37.78913531694803,3,2.94864841261566
Miner_215,72.86131289203662,66.65365844938012,1,0.33339944184516745
Miner_216,100.0,69.33741115475584,2,0.12610069486181535
Miner_217,100.0,46.6895654514735,1,0.20654554158701377
Miner_218,0.0,100.0,3,2.2075753752334855
Miner_219,11.864411436000607,0.0,2,4.187416289369627
Miner_220,83.491635862303,100.0,2,1.5489381313333042
Miner_221,100.0,100.0,2,1.0156597521945394
Miner_222,0.0,66.30385100135767,2,2.7040465795609787
Miner_223,79.94961818669985,100.0,1,1.3235549637752193
Miner_224,100.0,3.9526654861606723,1,6.01603041906732
Miner_225,100.0,100.0,1,0.9043494440065687
Miner_226,100.0,49.26920995224973,3,6.226249345621212
Miner_227,0.0,0.0,3,4.0871945366826825
Miner_228,0.46153162580491924,100.0,1,2.3620017669938207
Miner_229,67.7831421385361,0.0,1,5.066836913905174
Miner_230,62.10652656999186,100.0,1,2.185943203712866
Miner_231,0.0,100.0,4,2.2867634920592406
Miner_232,96.80550703255203,0.0,1,5.369235939245782
Miner_233,100.0,75.58358612690894,4,0.1834107288740387
Miner_234,33.43271655050199,100.0,1,1.4929507704756682
Miner_235,49.74733016085782,100.0,3,1.519620013582144
Miner_236,0.0,100.0,2,2.2001208026410097
Miner_237,0.0,82.70989190725523,4,3.0241743822006115
Miner_238,0.0,100.0,4,1.9824134965788491
Miner_239,100.0,94.3826811182236,3,0.43062913233831335
Miner_240,100.0,100.0,4,0.4149360929741097
Miner_241,51.85267211474418,0.0,4,4.619504037344432
Miner_242,0.0,0.0,3,3.261800073849589
Miner_243,92.89861118978334,87.06758188570093,1,0.9118851375686295
Miner_244,30.92675421837781,100.0,1,1.9119965280873954
Miner_245,75.14065080477953,100.0,1,0.41591192828374707
Miner_246,100.0,0.0,4,5.629550207390633
Miner_247,64.65588691182774,17.251075293880547,1,4.6184947071283995
Miner_248,0.0,100.0,3,2.173443103234867
Miner_249,49.461075925671885,0.0,1,4.597417893491422
Miner_250,100.0,0.3635648704862353,1,5.189427652617483
Miner_251,0.0,100.0,4,2.7878602694061594
Miner_252,0.0,100.0,2,2.9578535793782694
Miner_253,0.0,0.0,4,3.4769134150116567
Miner_254,0.0,86.24553861341863,3,3.1167623909958184
Miner_255,100.0,0.0,3,5.117015594992301
Miner_256,58.55589961062698,19.83440846079398,1,3.923535801401601
Miner_257,100.0,84.53219190195381,2,6.200038587960594
Miner_258,68.59346730276073,0.0,2,4.965916105543003
Miner_259,53.46838013195283,100.0,1,1.0878872591685667
Miner_260,92.83907508059018,87.28013364078888,1,0.07516080963539815
Miner_261,0.0,100.0,4,1.7969043472263089
Miner_262,0.0,0.0,4,4.29003216568499
Miner_263,26.226219857632156,25.35835114922168,1,5.0010516945303385
Miner_264,0.0,100.0,1,2.367180490014147
Miner_265,0.0,0.0,4,3.9615551432142095
Miner_266,36.93029012560801,100.0,2,1.7925182669688822
Miner_267,0.0,0.0,3,4.648395615764167
Miner_268,100.0,100.0,3,1.3566312624163661
Miner_269,100.0,0.0,2,4.960152872738008
Miner_270,100.0,62.85512001508094,3,0.09872826366304899
Miner_271,100.0,0.0,3,5.315328503640405
Miner_272,0.0,100.0,2,2.5177310462616673
Miner_273,0.0,0.0,3,3.4958010587516566
Miner_274,0.0,100.0,2,2.6558895875949715
Miner_275,100.0,11.393879591942166,3,5.914628304603478
Miner_276,0.0,8.759899866077667,1,3.7642054228214668
Miner_277,0.0,0.0,4,4.032057201238227
Miner_278,45.04436256418808,49.35613840420794,1,3.91071701812148
Miner_279,7.398166018717608,48.27449704815051,1,3.259859440942318
Miner_280,81.08481073194277,100.0,2,1.23946169533184
Miner_281,100.0,40.76583609998633,1,4.876498186396842
Miner_282,0.0,100.0,3,1.941835196436382
Miner_283,100.0,0.0,3,5.1443381571172315
Miner_284,100.0,77.5342321325144,2,0.1544220515370551
Miner_285,100.0,0.0,2,5.282618612132336
Miner_286,41.055762023718174,9.697053168042768,1,3.8320551388779447
Miner_287,73.68543755356441,100.0,1,1.5938608707539372
Miner_288,56.852908021862355,100.0,1,1.4855543964374274
